element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
1435, 25.000000000000004, 62.99999999999999, 3.0000000000000004, 1, 0.00023893461872234457, 0
1436, 26.999999999999996, 62.99999999999999, 3.0000000000000004, 1, 0.000266737681152292, 0
1438, 31.000000000000004, 62.99999999999999, 3.0000000000000004, 1, 8.313496787767257e-05, 0
1439, 33.0, 62.99999999999999, 3.0000000000000004, 1, 8.997837589056536e-05, 0
1440, 35.00000000000001, 62.99999999999999, 3.0000000000000004, 1, 8.884560484800696e-05, 0
1441, 1.0000000000000002, 65.0, 3.0000000000000004, 0, 5.090390499076595e-10, 0
1442, 3.0, 65.0, 3.0000000000000004, 0, 5.920398416675956e-10, 0
1443, 5.0, 65.0, 3.0000000000000004, 0, 6.650851243596445e-10, 0
1445, 9.0, 65.0, 3.0000000000000004, 1, 9.433424500340439e-05, 0
1446, 11.000000000000002, 65.0, 3.0000000000000004, 1, 0.00010514458092408382, 0
1447, 13.0, 65.0, 3.0000000000000004, 1, 0.0001248526531012918, 0
1448, 15.0, 65.0, 3.0000000000000004, 1, 0.00014201629433029147, 0
1449, 17.000000000000004, 65.0, 3.0000000000000004, 1, 0.00015876360302665416, 0
1450, 19.000000000000004, 65.0, 3.0000000000000004, 1, 0.00017591094972251443, 0
1451, 21.000000000000004, 65.0, 3.0000000000000004, 1, 0.00019756654320370664, 0
1452, 23.0, 65.0, 3.0000000000000004, 1, 0.0002282493985537203, 0
1453, 25.000000000000004, 65.0, 3.0000000000000004, 1, 0.0002767304235038391, 0
1454, 26.999999999999996, 65.0, 3.0000000000000004, 1, 0.0003086503145317517, 0
1456, 31.000000000000004, 65.0, 3.0000000000000004, 1, 0.00013233940501582533, 0
1457, 33.0, 65.0, 3.0000000000000004, 1, 0.00010680341518426982, 0
1458, 35.00000000000001, 65.0, 3.0000000000000004, 1, 9.508665792511215e-05, 0
1459, 1.0000000000000002, 67.00000000000001, 3.0000000000000004, 0, 6.587925009416955e-10, 0
1460, 3.0, 67.00000000000001, 3.0000000000000004, 0, 7.541075825549985e-10, 0
1461, 5.0, 67.00000000000001, 3.0000000000000004, 0, 8.405094956739147e-10, 0
1463, 9.0, 67.00000000000001, 3.0000000000000004, 1, 0.00013331004562285059, 0
1464, 11.000000000000002, 67.00000000000001, 3.0000000000000004, 1, 0.00013690231099267868, 0
1465, 13.0, 67.00000000000001, 3.0000000000000004, 1, 0.00015101326347554555, 0
1466, 15.0, 67.00000000000001, 3.0000000000000004, 1, 0.00016651757929217242, 0
1467, 17.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.0001843018560191739, 0
1468, 19.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.0002033892076767982, 0
1469, 21.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.00022707782192019302, 0
1470, 23.0, 67.00000000000001, 3.0000000000000004, 1, 0.00025941652236941796, 0
1471, 25.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.0003081940624835283, 0
1472, 26.999999999999996, 67.00000000000001, 3.0000000000000004, 1, 0.0003404362605162104, 0
1474, 31.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.00011394722284145404, 0
1475, 33.0, 67.00000000000001, 3.0000000000000004, 1, 0.00010537365713175023, 0
1476, 35.00000000000001, 67.00000000000001, 3.0000000000000004, 1, 0.00010096321441673724, 0
1477, 1.0000000000000002, 69.0, 3.0000000000000004, 0, 8.532710540518684e-10, 0
1478, 3.0, 69.0, 3.0000000000000004, 0, 9.07359663489424e-10, 0
1479, 5.0, 69.0, 3.0000000000000004, 0, 9.989027475848381e-10, 0
1481, 9.0, 69.0, 3.0000000000000004, 1, 0.00019491219538947198, 0
1482, 11.000000000000002, 69.0, 3.0000000000000004, 1, 0.00019071121845783395, 0
1483, 13.0, 69.0, 3.0000000000000004, 1, 0.0001898634369776585, 0
1484, 15.0, 69.0, 3.0000000000000004, 1, 0.00019957638957025906, 0
1485, 17.000000000000004, 69.0, 3.0000000000000004, 1, 0.00021491280087231616, 0
1486, 19.000000000000004, 69.0, 3.0000000000000004, 1, 0.00023390633493468332, 0
1487, 21.000000000000004, 69.0, 3.0000000000000004, 1, 0.0002582632057194658, 0
1488, 23.0, 69.0, 3.0000000000000004, 1, 0.0002909028323461172, 0
1489, 25.000000000000004, 69.0, 3.0000000000000004, 1, 0.0003389024787042948, 0
1490, 26.999999999999996, 69.0, 3.0000000000000004, 1, 0.0003703103227535376, 0
1492, 31.000000000000004, 69.0, 3.0000000000000004, 1, 0.00011260022006268476, 0
1493, 33.0, 69.0, 3.0000000000000004, 1, 0.00010733885860418082, 0
1494, 35.00000000000001, 69.0, 3.0000000000000004, 1, 0.00010686641759169427, 0
1495, 1.0000000000000002, 71.0, 3.0000000000000004, 0, 9.3734906680131e-10, 0
1496, 3.0, 71.0, 3.0000000000000004, 0, 1.0163158646744926e-09, 0
1497, 5.0, 71.0, 3.0000000000000004, 0, 1.051724333316904e-09, 0
1499, 9.0, 71.0, 3.0000000000000004, 1, 0.00024197182779735324, 0
1500, 11.000000000000002, 71.0, 3.0000000000000004, 1, 0.0002466455816976357, 0
1501, 13.0, 71.0, 3.0000000000000004, 1, 0.00023851442236566523, 0
1502, 15.0, 71.0, 3.0000000000000004, 1, 0.00023953903893370038, 0
1503, 17.000000000000004, 71.0, 3.0000000000000004, 1, 0.00025020392460726483, 0
1504, 19.000000000000004, 71.0, 3.0000000000000004, 1, 0.0002675515563895017, 0
1505, 21.000000000000004, 71.0, 3.0000000000000004, 1, 0.0002915896187318336, 0
1506, 23.0, 71.0, 3.0000000000000004, 1, 0.0003242146062602357, 0
1507, 25.000000000000004, 71.0, 3.0000000000000004, 1, 0.00037216074633872245, 0
1508, 26.999999999999996, 71.0, 3.0000000000000004, 1, 0.00040354143510797465, 0
1510, 31.000000000000004, 71.0, 3.0000000000000004, 1, 0.00011336413562278242, 0
1511, 33.0, 71.0, 3.0000000000000004, 1, 0.000110005920451625, 0
1512, 35.00000000000001, 71.0, 3.0000000000000004, 1, 0.00011157226285211371, 0
1518, 11.000000000000002, 73.00000000000001, 3.0000000000000004, 1, 0.0002734961074502111, 0
1519, 13.0, 73.00000000000001, 3.0000000000000004, 1, 0.00026883628896424516, 0
1520, 15.0, 73.00000000000001, 3.0000000000000004, 1, 0.0002637657996239594, 0
1521, 17.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.0002712971407149435, 0
1522, 19.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.0002873496323645839, 0
1523, 21.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.0003109710144840846, 0
1524, 23.0, 73.00000000000001, 3.0000000000000004, 1, 0.000343699222926148, 0
1525, 25.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.0004051290688000516, 0
1526, 26.999999999999996, 73.00000000000001, 3.0000000000000004, 1, 0.0004420249985091343, 0
1528, 31.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.00011319037099321326, 0
1529, 33.0, 73.00000000000001, 3.0000000000000004, 1, 0.00011114202916177941, 0
1530, 35.00000000000001, 73.00000000000001, 3.0000000000000004, 1, 0.0001151597195730213, 0
1544, 26.999999999999996, 75.0, 3.0000000000000004, 1, 0.0005022772641125494, 0
1546, 31.000000000000004, 75.0, 3.0000000000000004, 1, 0.00011196442422933597, 0
1547, 33.0, 75.0, 3.0000000000000004, 1, 0.00011082472908114536, 0
1548, 35.00000000000001, 75.0, 3.0000000000000004, 1, 0.0001179295161756581, 0
1562, 26.999999999999996, 77.00000000000001, 3.0000000000000004, 1, 0.0005770723127772381, 0
1564, 31.000000000000004, 77.00000000000001, 3.0000000000000004, 1, 0.00011014113596049601, 0
1565, 33.0, 77.00000000000001, 3.0000000000000004, 1, 0.00010882219471587088, 0
1566, 35.00000000000001, 77.00000000000001, 3.0000000000000004, 1, 0.00011824364785403065, 0
1580, 26.999999999999996, 79.00000000000001, 3.0000000000000004, 1, 0.000636264475878465, 0
1582, 31.000000000000004, 79.00000000000001, 3.0000000000000004, 1, 0.00010806081130368314, 0
1583, 33.0, 79.00000000000001, 3.0000000000000004, 1, 0.0001086408691806083, 0
1584, 35.00000000000001, 79.00000000000001, 3.0000000000000004, 1, 0.00011411041481570615, 0
1598, 26.999999999999996, 81.0, 3.0000000000000004, 1, 0.0006923265148933195, 0
1600, 31.000000000000004, 81.0, 3.0000000000000004, 1, 0.00011325499248659044, 0
1601, 33.0, 81.0, 3.0000000000000004, 1, 0.0001114163052345118, 0
1602, 35.00000000000001, 81.0, 3.0000000000000004, 1, 0.00010841018356358702, 0
1616, 26.999999999999996, 83.00000000000001, 3.0000000000000004, 1, 0.0007387635590912595, 0
1618, 31.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.0001312208146919443, 0
1619, 33.0, 83.00000000000001, 3.0000000000000004, 1, 0.00011615497191676022, 0
1620, 35.00000000000001, 83.00000000000001, 3.0000000000000004, 1, 9.305207868284525e-05, 0
1634, 26.999999999999996, 85.00000000000001, 3.0000000000000004, 1, 0.0007410559023777922, 0
1636, 31.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.0001494609072933176, 0
1637, 33.0, 85.00000000000001, 3.0000000000000004, 1, 0.00010986204434589578, 0
1638, 35.00000000000001, 85.00000000000001, 3.0000000000000004, 0, 7.92809772071205e-05, 0
1644, 11.000000000000002, 87.0, 3.0000000000000004, 1, 0.0005844628063627731, 0
1645, 13.0, 87.0, 3.0000000000000004, 1, 0.000553487430857187, 0
1646, 15.0, 87.0, 3.0000000000000004, 1, 0.0005014492780715816, 0
1647, 17.000000000000004, 87.0, 3.0000000000000004, 1, 0.0004956394207343943, 0
1648, 19.000000000000004, 87.0, 3.0000000000000004, 1, 0.0005032633914326802, 0
1649, 21.000000000000004, 87.0, 3.0000000000000004, 1, 0.0005213890021515856, 0
1650, 23.0, 87.0, 3.0000000000000004, 1, 0.0005583440974229108, 0
1651, 25.000000000000004, 87.0, 3.0000000000000004, 1, 0.0006493150415306082, 0
1652, 26.999999999999996, 87.0, 3.0000000000000004, 1, 0.0007011131017706226, 0
1654, 31.000000000000004, 87.0, 3.0000000000000004, 1, 0.00015904171674382758, 0
1655, 33.0, 87.0, 3.0000000000000004, 1, 0.00011398212190450738, 0
1656, 35.00000000000001, 87.0, 3.0000000000000004, 0, 6.207615733869498e-05, 0
1662, 11.000000000000002, 89.00000000000001, 3.0000000000000004, 1, 0.0005881883435480645, 0
1663, 13.0, 89.00000000000001, 3.0000000000000004, 1, 0.0005514668503320059, 0
1664, 15.0, 89.00000000000001, 3.0000000000000004, 1, 0.0005057675601072583, 0
1665, 17.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0005003470278936123, 0
1666, 19.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0005052556213014055, 0
1667, 21.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0005174719646244565, 0
1668, 23.0, 89.00000000000001, 3.0000000000000004, 1, 0.0005433335503673667, 0
1669, 25.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0006012634206681473, 0
1670, 26.999999999999996, 89.00000000000001, 3.0000000000000004, 1, 0.0006405708227970488, 0
1672, 31.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.00017201081647020828, 0
1673, 33.0, 89.00000000000001, 3.0000000000000004, 1, 9.952182511917742e-05, 0
1674, 35.00000000000001, 89.00000000000001, 3.0000000000000004, 0, 4.5754033844188475e-05, 0
1680, 11.000000000000002, 91.00000000000001, 3.0000000000000004, 1, 0.0005817594953757604, 0
1681, 13.0, 91.00000000000001, 3.0000000000000004, 1, 0.0005516357694405612, 0
1682, 15.0, 91.00000000000001, 3.0000000000000004, 1, 0.0005142180173150793, 0
1683, 17.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0005089641361603176, 0
1684, 19.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0005083806922165709, 0
1685, 21.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0005086542138372088, 0
1686, 23.0, 91.00000000000001, 3.0000000000000004, 1, 0.0005120739848537815, 0
1687, 25.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0005300844557925585, 0
1688, 26.999999999999996, 91.00000000000001, 3.0000000000000004, 1, 0.000542407026146138, 0
1690, 31.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.00010455178464957289, 0
1691, 33.0, 91.00000000000001, 3.0000000000000004, 0, 7.928662576954856e-05, 0
1692, 35.00000000000001, 91.00000000000001, 3.0000000000000004, 0, 1.6946439406739598e-05, 0
1698, 11.000000000000002, 93.0, 3.0000000000000004, 1, 0.0005666592408161736, 0
1699, 13.0, 93.0, 3.0000000000000004, 1, 0.000545645395721392, 0
1700, 15.0, 93.0, 3.0000000000000004, 1, 0.0005179950118590702, 0
1701, 17.000000000000004, 93.0, 3.0000000000000004, 1, 0.0005133037033143051, 0
1702, 19.000000000000004, 93.0, 3.0000000000000004, 1, 0.0005070887851579509, 0
1703, 21.000000000000004, 93.0, 3.0000000000000004, 1, 0.000494768555065493, 0
1704, 23.0, 93.0, 3.0000000000000004, 1, 0.00047386510138958864, 0
1705, 25.000000000000004, 93.0, 3.0000000000000004, 1, 0.00044732962906163004, 0
1706, 26.999999999999996, 93.0, 3.0000000000000004, 1, 0.00043543152688630435, 0
1708, 31.000000000000004, 93.0, 3.0000000000000004, 0, 6.0759901175793553e-05, 0
1709, 33.0, 93.0, 3.0000000000000004, 0, 2.240246639066216e-05, 0
1710, 35.00000000000001, 93.0, 3.0000000000000004, 0, 3.942565929861079e-10, 0
1716, 11.000000000000002, 95.00000000000001, 3.0000000000000004, 1, 0.0005577959895929798, 0
1717, 13.0, 95.00000000000001, 3.0000000000000004, 1, 0.0005410762367652462, 0
1718, 15.0, 95.00000000000001, 3.0000000000000004, 1, 0.000518809845129807, 0
1719, 17.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.0005144262613812052, 0
1720, 19.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.0005050487777254351, 0
1721, 21.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.00048552503686654584, 0
1722, 23.0, 95.00000000000001, 3.0000000000000004, 1, 0.0004509044696050816, 0
1723, 25.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.0004004874444837285, 0
1724, 26.999999999999996, 95.00000000000001, 3.0000000000000004, 1, 0.00037702716862395973, 0
1726, 31.000000000000004, 95.00000000000001, 3.0000000000000004, 0, 9.490516064552834e-10, 0
1727, 33.0, 95.00000000000001, 3.0000000000000004, 0, 7.496475873822742e-10, 0
1728, 35.00000000000001, 95.00000000000001, 3.0000000000000004, 0, 3.850652079311581e-10, 0
1729, 1.0000000000000002, 1.0000000000000002, 5.000000000000001, 0, 9.500679251780564e-10, 0
1730, 3.0, 1.0000000000000002, 5.000000000000001, 0, 9.869513276245971e-10, 0
1747, 1.0000000000000002, 3.0000000000000004, 5.000000000000001, 0, 1.364892538062753e-09, 0
1748, 3.0, 3.0000000000000004, 5.000000000000001, 0, 1.4273473013498791e-09, 0
1765, 1.0000000000000002, 5.000000000000001, 5.000000000000001, 0, 1.7882420540848336e-09, 0
1766, 3.0, 5.000000000000001, 5.000000000000001, 0, 1.8601408071643401e-09, 0
1798, 31.000000000000004, 7.000000000000001, 5.000000000000001, 1, 7.354018119128054e-05, 0
1799, 33.0, 7.000000000000001, 5.000000000000001, 0, 4.517123342719984e-05, 0
1800, 35.00000000000001, 7.000000000000001, 5.000000000000001, 0, 7.684390555914117e-10, 0
1816, 31.000000000000004, 9.000000000000002, 5.000000000000001, 1, 7.575803353774826e-05, 0
1817, 33.0, 9.000000000000002, 5.000000000000001, 0, 3.9323499850617375e-05, 0
1818, 35.00000000000001, 9.000000000000002, 5.000000000000001, 0, 6.344970540704463e-10, 0
1834, 31.000000000000004, 11.0, 5.000000000000001, 1, 6.789973232256772e-05, 0
1835, 33.0, 11.0, 5.000000000000001, 0, 3.697306560111971e-05, 0
1836, 35.00000000000001, 11.0, 5.000000000000001, 0, 1.3879851532108804e-06, 0
1852, 31.000000000000004, 13.0, 5.000000000000001, 1, 6.761381524087725e-05, 0
1853, 33.0, 13.0, 5.000000000000001, 1, 3.604239301888384e-05, 0
1854, 35.00000000000001, 13.0, 5.000000000000001, 0, 4.451120457992201e-06, 0
1870, 31.000000000000004, 14.999999999999998, 5.000000000000001, 1, 7.627436757662077e-05, 0
1871, 33.0, 14.999999999999998, 5.000000000000001, 1, 3.9634446756242495e-05, 0
1872, 35.00000000000001, 14.999999999999998, 5.000000000000001, 0, 5.119976476602853e-06, 0
1888, 31.000000000000004, 17.0, 5.000000000000001, 1, 5.097615949965604e-05, 0
1889, 33.0, 17.0, 5.000000000000001, 0, 3.3755603280095575e-05, 0
1890, 35.00000000000001, 17.0, 5.000000000000001, 0, 2.446657357584791e-06, 0
1906, 31.000000000000004, 19.000000000000004, 5.000000000000001, 0, 3.3059796563519447e-05, 0
1907, 33.0, 19.000000000000004, 5.000000000000001, 0, 1.254203254134033e-05, 0
1908, 35.00000000000001, 19.000000000000004, 5.000000000000001, 0, 3.513833079334971e-07, 0
1924, 31.000000000000004, 21.0, 5.000000000000001, 0, 2.670009903711426e-09, 0
1925, 33.0, 21.0, 5.000000000000001, 0, 2.6734441138120446e-09, 0
1926, 35.00000000000001, 21.0, 5.000000000000001, 0, 2.677803517396818e-09, 0
1942, 31.000000000000004, 23.000000000000004, 5.000000000000001, 0, 2.067266606044153e-09, 0
1943, 33.0, 23.000000000000004, 5.000000000000001, 0, 2.226193140135109e-09, 0
1944, 35.00000000000001, 23.000000000000004, 5.000000000000001, 0, 2.36990698665669e-09, 0
1945, 1.0000000000000002, 25.000000000000004, 5.000000000000001, 0, 1.251793781125819e-09, 0
1946, 3.0, 25.000000000000004, 5.000000000000001, 0, 1.2300415228141493e-09, 0
1947, 5.0, 25.000000000000004, 5.000000000000001, 0, 1.0157076963160673e-09, 0
1960, 31.000000000000004, 25.000000000000004, 5.000000000000001, 0, 1.7066024505809466e-09, 0
1961, 33.0, 25.000000000000004, 5.000000000000001, 0, 1.8784920094133104e-09, 0
1962, 35.00000000000001, 25.000000000000004, 5.000000000000001, 0, 2.041220034388929e-09, 0
1963, 1.0000000000000002, 27.0, 5.000000000000001, 0, 1.0645113649772636e-09, 0
1964, 3.0, 27.0, 5.000000000000001, 0, 9.488436441729679e-10, 0
1965, 5.0, 27.0, 5.000000000000001, 0, 8.805347030422663e-10, 0
1978, 31.000000000000004, 27.0, 5.000000000000001, 0, 1.436304064134903e-09, 0
1979, 33.0, 27.0, 5.000000000000001, 0, 1.5612482706568287e-09, 0
1980, 35.00000000000001, 27.0, 5.000000000000001, 0, 1.6826296329935334e-09, 0
1981, 1.0000000000000002, 28.999999999999996, 5.000000000000001, 0, 6.322329472845132e-10, 0
1982, 3.0, 28.999999999999996, 5.000000000000001, 0, 6.133583499593863e-10, 0
1983, 5.0, 28.999999999999996, 5.000000000000001, 0, 6.120814934463298e-10, 0
1996, 31.000000000000004, 28.999999999999996, 5.000000000000001, 0, 1.2076317097478148e-09, 0
1997, 33.0, 28.999999999999996, 5.000000000000001, 0, 1.2847336586374447e-09, 0
1998, 35.00000000000001, 28.999999999999996, 5.000000000000001, 0, 1.3611441672504532e-09, 0
1999, 1.0000000000000002, 31.000000000000004, 5.000000000000001, 0, 4.0258444285150343e-10, 0
2000, 3.0, 31.000000000000004, 5.000000000000001, 0, 3.9763259880564084e-10, 0
2001, 5.0, 31.000000000000004, 5.000000000000001, 0, 3.9088546925334145e-10, 0
2014, 31.000000000000004, 31.000000000000004, 5.000000000000001, 0, 1.002980119127639e-09, 0
2015, 33.0, 31.000000000000004, 5.000000000000001, 0, 1.0643720498551701e-09, 0
2016, 35.00000000000001, 31.000000000000004, 5.000000000000001, 0, 1.1224744541405195e-09, 0
2017, 1.0000000000000002, 33.00000000000001, 5.000000000000001, 0, 2.6816043549027285e-10, 0
2018, 3.0, 33.00000000000001, 5.000000000000001, 0, 2.558376276516218e-10, 0
2019, 5.0, 33.00000000000001, 5.000000000000001, 0, 2.4128508748551885e-10, 0
2032, 31.000000000000004, 33.00000000000001, 5.000000000000001, 0, 8.635138189879901e-10, 0
2033, 33.0, 33.00000000000001, 5.000000000000001, 0, 9.170512496572915e-10, 0
2034, 35.00000000000001, 33.00000000000001, 5.000000000000001, 0, 9.791413834501893e-10, 0
2035, 1.0000000000000002, 35.0, 5.000000000000001, 0, 1.896966240681511e-10, 0
2036, 3.0, 35.0, 5.000000000000001, 0, 1.717044673379879e-10, 0
2037, 5.0, 35.0, 5.000000000000001, 0, 1.5303670911357875e-10, 0
2050, 31.000000000000004, 35.0, 5.000000000000001, 0, 7.737234468216652e-10, 0
2051, 33.0, 35.0, 5.000000000000001, 0, 8.415147639854743e-10, 0
2052, 35.00000000000001, 35.0, 5.000000000000001, 0, 9.086328604145382e-10, 0
2053, 1.0000000000000002, 37.00000000000001, 5.000000000000001, 0, 1.4429399812624975e-10, 0
2054, 3.0, 37.00000000000001, 5.000000000000001, 0, 1.2699963276681615e-10, 0
2055, 5.0, 37.00000000000001, 5.000000000000001, 0, 1.1033686237923673e-10, 0
2068, 31.000000000000004, 37.00000000000001, 5.000000000000001, 0, 7.357080245571566e-10, 0
2069, 33.0, 37.00000000000001, 5.000000000000001, 0, 8.093749181910144e-10, 0
2070, 35.00000000000001, 37.00000000000001, 5.000000000000001, 0, 8.880512992039731e-10, 0
2071, 1.0000000000000002, 39.00000000000001, 5.000000000000001, 0, 1.1879420426358744e-10, 0
2072, 3.0, 39.00000000000001, 5.000000000000001, 0, 1.0582631006696985e-10, 0
2073, 5.0, 39.00000000000001, 5.000000000000001, 0, 9.24327225695018e-11, 0
2086, 31.000000000000004, 39.00000000000001, 5.000000000000001, 0, 7.083818886729247e-10, 0
2087, 33.0, 39.00000000000001, 5.000000000000001, 0, 8.100242311004076e-10, 0
