element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
1394, 15.0, 59.0, 3.0000000000000004, 1, 0.00018308738981992462, 0
1395, 17.000000000000004, 59.0, 3.0000000000000004, 1, 0.0002055598722368739, 0
1396, 19.000000000000004, 59.0, 3.0000000000000004, 1, 0.00017532386221968745, 0
1397, 21.000000000000004, 59.0, 3.0000000000000004, 1, 0.00014400917224991188, 0
1398, 23.0, 59.0, 3.0000000000000004, 0, 0.00011695776834071879, 0
1399, 25.000000000000004, 59.0, 3.0000000000000004, 0, 7.331792722912908e-05, 0
1400, 26.999999999999996, 59.0, 3.0000000000000004, 0, 5.686075931743558e-05, 0
1402, 31.000000000000004, 59.0, 3.0000000000000004, 0, 1.1241002035623628e-09, 0
1403, 33.0, 59.0, 3.0000000000000004, 0, 1.3548120572253123e-09, 0
1404, 35.00000000000001, 59.0, 3.0000000000000004, 0, 1.680482836642853e-09, 0
1405, 1.0000000000000002, 61.0, 3.0000000000000004, 0, 3.166797576324191e-10, 0
1406, 3.0, 61.0, 3.0000000000000004, 0, 3.2308128478987226e-10, 0
1407, 5.0, 61.0, 3.0000000000000004, 0, 3.607039105830242e-10, 0
1409, 9.0, 61.0, 3.0000000000000004, 0, 5.892431076305283e-05, 0
1410, 11.000000000000002, 61.0, 3.0000000000000004, 0, 0.00011749579126513614, 0
1411, 13.0, 61.0, 3.0000000000000004, 1, 0.00015421371798011654, 0
1412, 15.0, 61.0, 3.0000000000000004, 1, 0.00020439589974637873, 0
1413, 17.000000000000004, 61.0, 3.0000000000000004, 1, 0.00018026021855761023, 0
1414, 19.000000000000004, 61.0, 3.0000000000000004, 1, 0.00016552200895579501, 0
1415, 21.000000000000004, 61.0, 3.0000000000000004, 1, 0.0001856834227111106, 0
1416, 23.0, 61.0, 3.0000000000000004, 1, 0.00018131147911641497, 0
1417, 25.000000000000004, 61.0, 3.0000000000000004, 1, 0.0001874672498268447, 0
1418, 26.999999999999996, 61.0, 3.0000000000000004, 1, 0.00017382256357283178, 0
1420, 31.000000000000004, 61.0, 3.0000000000000004, 0, 1.2210072758511044e-09, 0
1421, 33.0, 61.0, 3.0000000000000004, 0, 1.4753925581525412e-09, 0
1422, 35.00000000000001, 61.0, 3.0000000000000004, 0, 1.8520406444588986e-09, 0
1423, 1.0000000000000002, 62.99999999999999, 3.0000000000000004, 0, 3.5110977716951015e-10, 0
1424, 3.0, 62.99999999999999, 3.0000000000000004, 0, 4.2931884766278207e-10, 0
1425, 5.0, 62.99999999999999, 3.0000000000000004, 0, 5.34858584729664e-10, 0
1427, 9.0, 62.99999999999999, 3.0000000000000004, 0, 0.00013510328088256788, 0
1428, 11.000000000000002, 62.99999999999999, 3.0000000000000004, 1, 0.00015424413639136657, 0
1429, 13.0, 62.99999999999999, 3.0000000000000004, 1, 0.00020654118636219897, 0
1430, 15.0, 62.99999999999999, 3.0000000000000004, 1, 0.00019719636087755092, 0
1431, 17.000000000000004, 62.99999999999999, 3.0000000000000004, 1, 0.00018050683686772056, 0
1432, 19.000000000000004, 62.99999999999999, 3.0000000000000004, 1, 0.0001889468869427735, 0
1433, 21.000000000000004, 62.99999999999999, 3.0000000000000004, 1, 0.0002286785974336646, 0
1434, 23.0, 62.99999999999999, 3.0000000000000004, 1, 0.0002791972915485401, 0
1435, 25.000000000000004, 62.99999999999999, 3.0000000000000004, 1, 0.00029985259428419166, 0
1436, 26.999999999999996, 62.99999999999999, 3.0000000000000004, 1, 0.0003014189743361998, 0
1438, 31.000000000000004, 62.99999999999999, 3.0000000000000004, 0, 7.764741766411546e-05, 0
1439, 33.0, 62.99999999999999, 3.0000000000000004, 0, 3.323557942713423e-05, 0
1440, 35.00000000000001, 62.99999999999999, 3.0000000000000004, 0, 4.366217351308613e-06, 0
1441, 1.0000000000000002, 65.0, 3.0000000000000004, 0, 4.109548469044614e-10, 0
1442, 3.0, 65.0, 3.0000000000000004, 0, 5.482698388381726e-10, 0
1443, 5.0, 65.0, 3.0000000000000004, 0, 7.160489252265586e-10, 0
1445, 9.0, 65.0, 3.0000000000000004, 1, 0.00016508273846134908, 0
1446, 11.000000000000002, 65.0, 3.0000000000000004, 1, 0.00019413672091922837, 0
1447, 13.0, 65.0, 3.0000000000000004, 1, 0.00020743641470342337, 0
1448, 15.0, 65.0, 3.0000000000000004, 1, 0.00021253905752468687, 0
1449, 17.000000000000004, 65.0, 3.0000000000000004, 1, 0.00021884585175662696, 0
1450, 19.000000000000004, 65.0, 3.0000000000000004, 1, 0.00023350346411602773, 0
1451, 21.000000000000004, 65.0, 3.0000000000000004, 1, 0.000262187975898917, 0
1452, 23.0, 65.0, 3.0000000000000004, 1, 0.0003057674207705679, 0
1453, 25.000000000000004, 65.0, 3.0000000000000004, 1, 0.0003601531137578162, 0
1454, 26.999999999999996, 65.0, 3.0000000000000004, 1, 0.00038957203187504387, 0
1456, 31.000000000000004, 65.0, 3.0000000000000004, 1, 0.00013671753093561927, 0
1457, 33.0, 65.0, 3.0000000000000004, 0, 0.00011737730107367806, 0
1458, 35.00000000000001, 65.0, 3.0000000000000004, 0, 4.210895726242003e-05, 0
1459, 1.0000000000000002, 67.00000000000001, 3.0000000000000004, 0, 5.009785818142014e-10, 0
1460, 3.0, 67.00000000000001, 3.0000000000000004, 0, 6.675539124702065e-10, 0
1461, 5.0, 67.00000000000001, 3.0000000000000004, 0, 8.647840095799515e-10, 0
1463, 9.0, 67.00000000000001, 3.0000000000000004, 1, 0.00017825872338537215, 0
1464, 11.000000000000002, 67.00000000000001, 3.0000000000000004, 1, 0.000191951426108847, 0
1465, 13.0, 67.00000000000001, 3.0000000000000004, 1, 0.00022483343003108016, 0
1466, 15.0, 67.00000000000001, 3.0000000000000004, 1, 0.00024595958217041335, 0
1467, 17.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.0002592529685009021, 0
1468, 19.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.00027772243394191847, 0
1469, 21.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.00030745652337897753, 0
1470, 23.0, 67.00000000000001, 3.0000000000000004, 1, 0.0003511486988263953, 0
1471, 25.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.0004080778237969342, 0
1472, 26.999999999999996, 67.00000000000001, 3.0000000000000004, 1, 0.0004429427531246362, 0
1474, 31.000000000000004, 67.00000000000001, 3.0000000000000004, 1, 0.00023744277186164001, 0
1475, 33.0, 67.00000000000001, 3.0000000000000004, 1, 0.00015478445834141868, 0
1476, 35.00000000000001, 67.00000000000001, 3.0000000000000004, 0, 0.0001273023002367658, 0
1477, 1.0000000000000002, 69.0, 3.0000000000000004, 0, 6.356127090957496e-10, 0
1478, 3.0, 69.0, 3.0000000000000004, 0, 7.715440468660358e-10, 0
1479, 5.0, 69.0, 3.0000000000000004, 0, 9.360238590987285e-10, 0
1481, 9.0, 69.0, 3.0000000000000004, 1, 0.00021918272370926328, 0
1482, 11.000000000000002, 69.0, 3.0000000000000004, 1, 0.0002345443673500426, 0
1483, 13.0, 69.0, 3.0000000000000004, 1, 0.0002605524211665432, 0
1484, 15.0, 69.0, 3.0000000000000004, 1, 0.0002811156636183361, 0
1485, 17.000000000000004, 69.0, 3.0000000000000004, 1, 0.0002987165954962739, 0
1486, 19.000000000000004, 69.0, 3.0000000000000004, 1, 0.00032091622931105927, 0
1487, 21.000000000000004, 69.0, 3.0000000000000004, 1, 0.000352094993003464, 0
1488, 23.0, 69.0, 3.0000000000000004, 1, 0.00039437529998179546, 0
1489, 25.000000000000004, 69.0, 3.0000000000000004, 1, 0.00044824648377399777, 0
1490, 26.999999999999996, 69.0, 3.0000000000000004, 1, 0.0004818046895295085, 0
1492, 31.000000000000004, 69.0, 3.0000000000000004, 1, 0.000198266883290647, 0
1493, 33.0, 69.0, 3.0000000000000004, 1, 0.00018340994569928756, 0
1494, 35.00000000000001, 69.0, 3.0000000000000004, 1, 0.00015338877943142851, 0
1495, 1.0000000000000002, 71.0, 3.0000000000000004, 0, 6.978959111656849e-10, 0
1496, 3.0, 71.0, 3.0000000000000004, 0, 8.333239927123225e-10, 0
1497, 5.0, 71.0, 3.0000000000000004, 0, 9.63263742366371e-10, 0
1499, 9.0, 71.0, 3.0000000000000004, 1, 0.00027644803438216725, 0
1500, 11.000000000000002, 71.0, 3.0000000000000004, 1, 0.0003004571980761305, 0
1501, 13.0, 71.0, 3.0000000000000004, 1, 0.00031407954486987306, 0
1502, 15.0, 71.0, 3.0000000000000004, 1, 0.00032461910816436045, 0
1503, 17.000000000000004, 71.0, 3.0000000000000004, 1, 0.0003410154354193364, 0
1504, 19.000000000000004, 71.0, 3.0000000000000004, 1, 0.0003644962146313735, 0
1505, 21.000000000000004, 71.0, 3.0000000000000004, 1, 0.0003966973318180558, 0
1506, 23.0, 71.0, 3.0000000000000004, 1, 0.00043901407684284946, 0
1507, 25.000000000000004, 71.0, 3.0000000000000004, 1, 0.0004934334527950002, 0
1508, 26.999999999999996, 71.0, 3.0000000000000004, 1, 0.0005292746400604567, 0
1510, 31.000000000000004, 71.0, 3.0000000000000004, 1, 0.0001544236413468162, 0
1511, 33.0, 71.0, 3.0000000000000004, 1, 0.0001596424127137114, 0
1512, 35.00000000000001, 71.0, 3.0000000000000004, 1, 0.00016981348213096752, 0
1518, 11.000000000000002, 73.00000000000001, 3.0000000000000004, 1, 0.0003406831036658364, 0
1519, 13.0, 73.00000000000001, 3.0000000000000004, 1, 0.00034933242134971515, 0
1520, 15.0, 73.00000000000001, 3.0000000000000004, 1, 0.00035173051004754453, 0
1521, 17.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.0003659666595067286, 0
1522, 19.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.00038943087573462334, 0
1523, 21.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.00042211272520131023, 0
1524, 23.0, 73.00000000000001, 3.0000000000000004, 1, 0.0004653240398635219, 0
1525, 25.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.0005451900715542681, 0
1526, 26.999999999999996, 73.00000000000001, 3.0000000000000004, 1, 0.0005953830789345245, 0
1528, 31.000000000000004, 73.00000000000001, 3.0000000000000004, 1, 0.00014133338277253627, 0
1529, 33.0, 73.00000000000001, 3.0000000000000004, 1, 0.00014344855155676458, 0
1530, 35.00000000000001, 73.00000000000001, 3.0000000000000004, 1, 0.00016156454359128277, 0
1544, 26.999999999999996, 75.0, 3.0000000000000004, 1, 0.0007070635106180287, 0
1546, 31.000000000000004, 75.0, 3.0000000000000004, 1, 0.00014529296079510124, 0
1547, 33.0, 75.0, 3.0000000000000004, 1, 0.00014760550136236025, 0
1548, 35.00000000000001, 75.0, 3.0000000000000004, 1, 0.0001626459176832624, 0
1562, 26.999999999999996, 77.00000000000001, 3.0000000000000004, 1, 0.0008441908412917977, 0
1564, 31.000000000000004, 77.00000000000001, 3.0000000000000004, 1, 0.0001684580333323039, 0
1565, 33.0, 77.00000000000001, 3.0000000000000004, 1, 0.00016319926239183476, 0
1566, 35.00000000000001, 77.00000000000001, 3.0000000000000004, 1, 0.00014036322058058668, 0
1580, 26.999999999999996, 79.00000000000001, 3.0000000000000004, 1, 0.0009363802720011908, 0
1582, 31.000000000000004, 79.00000000000001, 3.0000000000000004, 1, 0.0002029243472754599, 0
1583, 33.0, 79.00000000000001, 3.0000000000000004, 1, 0.00015267149532308762, 0
1584, 35.00000000000001, 79.00000000000001, 3.0000000000000004, 0, 0.00012315544622211864, 0
1598, 26.999999999999996, 81.0, 3.0000000000000004, 1, 0.001011012774378527, 0
1600, 31.000000000000004, 81.0, 3.0000000000000004, 1, 0.0002118524195702189, 0
1601, 33.0, 81.0, 3.0000000000000004, 1, 0.0001533345377194725, 0
1602, 35.00000000000001, 81.0, 3.0000000000000004, 0, 9.090711995873437e-05, 0
1616, 26.999999999999996, 83.00000000000001, 3.0000000000000004, 1, 0.0010671682950711163, 0
1618, 31.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.00021326238129670242, 0
1619, 33.0, 83.00000000000001, 3.0000000000000004, 1, 0.000150489712688135, 0
1620, 35.00000000000001, 83.00000000000001, 3.0000000000000004, 0, 8.491921107323545e-05, 0
1634, 26.999999999999996, 85.00000000000001, 3.0000000000000004, 1, 0.001056216722728967, 0
1636, 31.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.00021262707635186755, 0
1637, 33.0, 85.00000000000001, 3.0000000000000004, 1, 0.00014778875187772866, 0
1638, 35.00000000000001, 85.00000000000001, 3.0000000000000004, 0, 7.917379052093823e-05, 0
1644, 11.000000000000002, 87.0, 3.0000000000000004, 1, 0.0007237163698712247, 0
1645, 13.0, 87.0, 3.0000000000000004, 1, 0.0006991770729744447, 0
1646, 15.0, 87.0, 3.0000000000000004, 1, 0.00065567023076937, 0
1647, 17.000000000000004, 87.0, 3.0000000000000004, 1, 0.0006598791514353943, 0
1648, 19.000000000000004, 87.0, 3.0000000000000004, 1, 0.0006764639675457089, 0
1649, 21.000000000000004, 87.0, 3.0000000000000004, 1, 0.0007079643399989604, 0
1650, 23.0, 87.0, 3.0000000000000004, 1, 0.000767024300152307, 0
1651, 25.000000000000004, 87.0, 3.0000000000000004, 1, 0.0009078958017371482, 0
1652, 26.999999999999996, 87.0, 3.0000000000000004, 1, 0.0009883247704001224, 0
1654, 31.000000000000004, 87.0, 3.0000000000000004, 1, 0.0002215365340830516, 0
1655, 33.0, 87.0, 3.0000000000000004, 1, 0.0001565995017826687, 0
1656, 35.00000000000001, 87.0, 3.0000000000000004, 0, 8.19584586789623e-05, 0
1662, 11.000000000000002, 89.00000000000001, 3.0000000000000004, 1, 0.0007302117568805339, 0
1663, 13.0, 89.00000000000001, 3.0000000000000004, 1, 0.0007005404887512766, 0
1664, 15.0, 89.00000000000001, 3.0000000000000004, 1, 0.0006647956795326422, 0
1665, 17.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0006681624842904379, 0
1666, 19.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0006804953572324289, 0
1667, 21.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0007030048525848351, 0
1668, 23.0, 89.00000000000001, 3.0000000000000004, 1, 0.0007452569241615645, 0
1669, 25.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.0008348046864059157, 0
1670, 26.999999999999996, 89.00000000000001, 3.0000000000000004, 1, 0.0008951374761316018, 0
1672, 31.000000000000004, 89.00000000000001, 3.0000000000000004, 1, 0.00024944338515722997, 0
1673, 33.0, 89.00000000000001, 3.0000000000000004, 1, 0.00014411410088082, 0
1674, 35.00000000000001, 89.00000000000001, 3.0000000000000004, 0, 6.852034039365689e-05, 0
1680, 11.000000000000002, 91.00000000000001, 3.0000000000000004, 1, 0.0007291022077783801, 0
1681, 13.0, 91.00000000000001, 3.0000000000000004, 1, 0.0007075100259816844, 0
1682, 15.0, 91.00000000000001, 3.0000000000000004, 1, 0.0006816953772651418, 0
1683, 17.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0006833608577377433, 0
1684, 19.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0006873685763732135, 0
1685, 21.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0006921400452186979, 0
1686, 23.0, 91.00000000000001, 3.0000000000000004, 1, 0.0007010267611752441, 0
1687, 25.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.0007309024124564548, 0
1688, 26.999999999999996, 91.00000000000001, 3.0000000000000004, 1, 0.0007512142652233179, 0
1690, 31.000000000000004, 91.00000000000001, 3.0000000000000004, 1, 0.00015219692152292433, 0
1691, 33.0, 91.00000000000001, 3.0000000000000004, 0, 0.00011685557428406891, 0
1692, 35.00000000000001, 91.00000000000001, 3.0000000000000004, 0, 2.5904628652107006e-05, 0
1698, 11.000000000000002, 93.0, 3.0000000000000004, 1, 0.0007165970488588782, 0
1699, 13.0, 93.0, 3.0000000000000004, 1, 0.000705936942656839, 0
1700, 15.0, 93.0, 3.0000000000000004, 1, 0.000692233714467808, 0
1701, 17.000000000000004, 93.0, 3.0000000000000004, 1, 0.0006926741364524781, 0
1702, 19.000000000000004, 93.0, 3.0000000000000004, 1, 0.0006883364898293142, 0
1703, 21.000000000000004, 93.0, 3.0000000000000004, 1, 0.0006749132497018435, 0
1704, 23.0, 93.0, 3.0000000000000004, 1, 0.0006483516998525336, 0
1705, 25.000000000000004, 93.0, 3.0000000000000004, 1, 0.0006124527411242109, 0
1706, 26.999999999999996, 93.0, 3.0000000000000004, 1, 0.0005960102339966122, 0
1708, 31.000000000000004, 93.0, 3.0000000000000004, 0, 8.844351478831726e-05, 0
1709, 33.0, 93.0, 3.0000000000000004, 0, 3.259194069664741e-05, 0
1710, 35.00000000000001, 93.0, 3.0000000000000004, 0, 5.847214043112145e-10, 0
1716, 11.000000000000002, 95.00000000000001, 3.0000000000000004, 1, 0.0007108189506482565, 0
1717, 13.0, 95.00000000000001, 3.0000000000000004, 1, 0.0007026644712286678, 0
1718, 15.0, 95.00000000000001, 3.0000000000000004, 1, 0.0006960400600194884, 0
1719, 17.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.0006960553188348469, 0
1720, 19.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.0006870689734792486, 0
1721, 21.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.000663345667649633, 0
1722, 23.0, 95.00000000000001, 3.0000000000000004, 1, 0.000616863206111632, 0
1723, 25.000000000000004, 95.00000000000001, 3.0000000000000004, 1, 0.0005457131796223369, 0
1724, 26.999999999999996, 95.00000000000001, 3.0000000000000004, 1, 0.000512792072148906, 0
1726, 31.000000000000004, 95.00000000000001, 3.0000000000000004, 0, 1.4472023287289853e-09, 0
1727, 33.0, 95.00000000000001, 3.0000000000000004, 0, 1.1520584357016742e-09, 0
1728, 35.00000000000001, 95.00000000000001, 3.0000000000000004, 0, 5.890802550012417e-10, 0
1729, 1.0000000000000002, 1.0000000000000002, 5.000000000000001, 0, 1.1313581182772829e-09, 0
1730, 3.0, 1.0000000000000002, 5.000000000000001, 0, 1.19702140681479e-09, 0
1747, 1.0000000000000002, 3.0000000000000004, 5.000000000000001, 0, 1.6881258348363076e-09, 0
1748, 3.0, 3.0000000000000004, 5.000000000000001, 0, 1.7756996742264094e-09, 0
1765, 1.0000000000000002, 5.000000000000001, 5.000000000000001, 0, 2.267131330115572e-09, 0
1766, 3.0, 5.000000000000001, 5.000000000000001, 0, 2.3609383635142806e-09, 0
1798, 31.000000000000004, 7.000000000000001, 5.000000000000001, 0, 1.0374895099883057e-09, 0
1799, 33.0, 7.000000000000001, 5.000000000000001, 0, 9.422343600298823e-10, 0
1800, 35.00000000000001, 7.000000000000001, 5.000000000000001, 0, 8.156684644243179e-10, 0
1816, 31.000000000000004, 9.000000000000002, 5.000000000000001, 0, 1.047050118497973e-09, 0
1817, 33.0, 9.000000000000002, 5.000000000000001, 0, 9.2184319017816e-10, 0
1818, 35.00000000000001, 9.000000000000002, 5.000000000000001, 0, 7.942543335929361e-10, 0
1834, 31.000000000000004, 11.0, 5.000000000000001, 0, 1.020407897172989e-09, 0
1835, 33.0, 11.0, 5.000000000000001, 0, 8.925210815889565e-10, 0
1836, 35.00000000000001, 11.0, 5.000000000000001, 0, 7.634166808663792e-10, 0
1852, 31.000000000000004, 13.0, 5.000000000000001, 0, 9.601957279884633e-10, 0
1853, 33.0, 13.0, 5.000000000000001, 0, 8.669648387729447e-10, 0
1854, 35.00000000000001, 13.0, 5.000000000000001, 0, 7.735198199383453e-10, 0
1870, 31.000000000000004, 14.999999999999998, 5.000000000000001, 0, 8.986326546983961e-10, 0
1871, 33.0, 14.999999999999998, 5.000000000000001, 0, 8.474832203767391e-10, 0
1872, 35.00000000000001, 14.999999999999998, 5.000000000000001, 0, 7.94967109102668e-10, 0
1888, 31.000000000000004, 17.0, 5.000000000000001, 0, 8.567205436761894e-10, 0
1889, 33.0, 17.0, 5.000000000000001, 0, 8.356034964529949e-10, 0
1890, 35.00000000000001, 17.0, 5.000000000000001, 0, 8.126333579054664e-10, 0
1906, 31.000000000000004, 19.000000000000004, 5.000000000000001, 0, 8.317009884396766e-10, 0
1907, 33.0, 19.000000000000004, 5.000000000000001, 0, 8.265669407537189e-10, 0
1908, 35.00000000000001, 19.000000000000004, 5.000000000000001, 0, 8.203930710695755e-10, 0
1924, 31.000000000000004, 21.0, 5.000000000000001, 0, 8.129212778129926e-10, 0
1925, 33.0, 21.0, 5.000000000000001, 0, 8.167986635986697e-10, 0
1926, 35.00000000000001, 21.0, 5.000000000000001, 0, 8.193621187101555e-10, 0
1942, 31.000000000000004, 23.000000000000004, 5.000000000000001, 0, 7.958619048680499e-10, 0
1943, 33.0, 23.000000000000004, 5.000000000000001, 0, 8.04449555686727e-10, 0
1944, 35.00000000000001, 23.000000000000004, 5.000000000000001, 0, 8.114513577793801e-10, 0
1945, 1.0000000000000002, 25.000000000000004, 5.000000000000001, 0, 1.5423715876887262e-09, 0
1946, 3.0, 25.000000000000004, 5.000000000000001, 0, 1.5129404139439235e-09, 0
1947, 5.0, 25.000000000000004, 5.000000000000001, 0, 1.2173739634146206e-09, 0
1960, 31.000000000000004, 25.000000000000004, 5.000000000000001, 0, 7.773454555511583e-10, 0
1961, 33.0, 25.000000000000004, 5.000000000000001, 0, 7.888351354957114e-10, 0
1962, 35.00000000000001, 25.000000000000004, 5.000000000000001, 0, 7.995373387343875e-10, 0
1963, 1.0000000000000002, 27.0, 5.000000000000001, 0, 1.3073869897901836e-09, 0
1964, 3.0, 27.0, 5.000000000000001, 0, 1.1411872674533817e-09, 0
1965, 5.0, 27.0, 5.000000000000001, 0, 1.023584187765564e-09, 0
1978, 31.000000000000004, 27.0, 5.000000000000001, 0, 7.582383574802598e-10, 0
1979, 33.0, 27.0, 5.000000000000001, 0, 7.711970248070445e-10, 0
1980, 35.00000000000001, 27.0, 5.000000000000001, 0, 7.837239215790199e-10, 0
